timestamp,plot_id,soil_moisture_pct,soil_temp_c,air_temp_c,air_humidity_pct,rainfall_mm_24h,days_since_planting,crop_growth_stage,water_applied_l,irrigated_next_flag
2023-08-22 04:31:06.067,stuard_line_3,19.76,25.9,,,0.0,53,flowering,0.0,True
2023-08-22 04:41:07.419,stuard_line_3,19.76,25.9,,,0.0,53,flowering,0.0,True
2023-08-22 04:51:08.787,stuard_line_3,19.7,25.8,,,0.0,53,flowering,0.0,True
2023-08-22 05:01:10.155,stuard_line_3,19.76,25.8,,,0.0,53,flowering,0.0,True
2023-08-22 05:11:11.503,stuard_line_3,19.7,25.8,,,0.0,53,flowering,0.0,True
2023-08-22 05:21:12.859,stuard_line_3,19.7,25.8,,,0.0,53,flowering,0.0,True
2023-08-22 05:31:14.227,stuard_line_3,19.7,25.7,,,0.0,53,flowering,0.0,True
2023-08-22 05:41:15.577,stuard_line_3,19.7,25.7,,,0.0,53,flowering,0.0,True
2023-08-22 05:51:16.957,stuard_line_3,19.7,25.7,,,0.0,53,flowering,0.0,True
2023-08-22 06:01:18.333,stuard_line_3,19.7,25.7,,,0.0,53,flowering,0.0,True
2023-08-22 06:11:19.699,stuard_line_3,19.7,25.6,,,0.0,53,flowering,0.0,True
2023-08-22 06:21:21.046,stuard_line_3,19.7,25.6,,,0.0,53,flowering,0.0,True
2023-08-22 06:31:22.413,stuard_line_3,19.7,25.6,,,0.0,53,flowering,0.0,True
2023-08-22 06:41:23.767,stuard_line_3,19.7,25.6,,,0.0,53,flowering,0.0,True
2023-08-22 06:51:25.131,stuard_line_3,19.7,25.5,,,0.0,53,flowering,0.0,True
2023-08-22 07:01:26.485,stuard_line_3,19.7,25.5,,,0.0,53,flowering,0.0,True
2023-08-22 07:11:27.848,stuard_line_3,19.6,25.5,,,0.0,53,flowering,49.0,True
2023-08-22 07:21:29.215,stuard_line_3,19.41,25.5,,,0.0,53,flowering,58.0,True
2023-08-22 07:31:30.565,stuard_line_3,29.56,25.5,,,0.0,53,flowering,57.0,True
2023-08-22 07:41:31.931,stuard_line_3,38.73,25.2,,,0.0,53,flowering,57.0,True
2023-08-22 07:51:33.295,stuard_line_3,40.08,24.3,,,0.0,53,flowering,57.0,True
2023-08-22 08:01:34.651,stuard_line_3,40.24,23.4,,,0.0,53,flowering,58.0,True
2023-08-22 08:11:36.016,stuard_line_3,40.4,22.7,,,0.0,53,flowering,57.0,True
2023-08-22 08:21:37.388,stuard_line_3,40.55,22.2,,,0.0,53,flowering,58.0,True
2023-08-22 08:31:38.741,stuard_line_3,40.63,21.9,,,0.0,53,flowering,57.0,True
2023-08-22 08:41:40.110,stuard_line_3,40.71,21.7,,,0.0,53,flowering,58.0,True
2023-08-22 08:51:41.473,stuard_line_3,40.71,21.6,,,0.0,53,flowering,57.0,True
2023-08-22 09:01:42.840,stuard_line_3,40.71,21.5,,,0.0,53,flowering,58.0,True
2023-08-22 09:11:44.207,stuard_line_3,40.79,21.5,,,0.0,53,flowering,58.0,True
2023-08-22 09:21:45.587,stuard_line_3,40.86,21.4,,,0.0,53,flowering,57.0,True
2023-08-22 09:31:46.948,stuard_line_3,40.86,21.3,,,0.0,53,flowering,0.0,True
2023-08-22 09:41:48.313,stuard_line_3,38.41,21.4,,,0.0,53,flowering,105.0,False
2023-08-22 09:51:49.681,stuard_line_3,34.68,21.8,,,0.0,53,flowering,0.0,False
2023-08-22 10:01:51.054,stuard_line_3,32.87,22.1,,,0.0,53,flowering,0.0,False
2023-08-22 10:11:52.425,stuard_line_3,31.48,22.3,,,0.0,53,flowering,0.0,False
2023-08-22 10:21:53.809,stuard_line_3,30.8,22.5,,,0.0,53,flowering,0.0,False
2023-08-22 10:31:55.178,stuard_line_3,29.94,22.7,,,0.0,53,flowering,0.0,False
2023-08-22 10:41:56.544,stuard_line_3,29.49,22.9,,,0.0,53,flowering,0.0,False
2023-08-22 10:51:57.915,stuard_line_3,28.97,23,,,0.0,53,flowering,0.0,False
2023-08-22 11:01:59.294,stuard_line_3,28.6,23.2,,,0.0,53,flowering,0.0,False
2023-08-22 11:12:00.660,stuard_line_3,28.28,23.3,,,0.0,53,flowering,0.0,False
2023-08-22 11:22:02.030,stuard_line_3,27.98,23.4,,,0.0,53,flowering,0.0,False
2023-08-22 11:32:03.405,stuard_line_3,27.72,23.5,,,0.0,53,flowering,0.0,False
2023-08-22 11:42:04.782,stuard_line_3,27.36,23.6,,,0.0,53,flowering,0.0,False
2023-08-22 11:52:06.153,stuard_line_3,27.24,23.7,,,0.0,53,flowering,0.0,False
2023-08-22 12:02:07.518,stuard_line_3,27.02,23.8,,,0.0,53,flowering,0.0,False
2023-08-22 12:12:08.893,stuard_line_3,26.77,23.9,,,0.0,53,flowering,0.0,False
2023-08-22 12:22:10.267,stuard_line_3,26.6,24,,,0.0,53,flowering,0.0,False
2023-08-22 12:32:11.627,stuard_line_3,26.37,24.1,,,0.0,53,flowering,0.0,False
2023-08-22 12:42:12.996,stuard_line_3,26.25,24.2,,,0.0,53,flowering,0.0,False
2023-08-22 12:52:14.375,stuard_line_3,26.09,24.2,,,0.0,53,flowering,0.0,False
2023-08-22 13:02:15.744,stuard_line_3,25.91,24.3,,,0.0,53,flowering,0.0,False
2023-08-22 13:12:17.113,stuard_line_3,25.75,24.4,,,0.0,53,flowering,0.0,False
2023-08-22 13:22:18.482,stuard_line_3,25.62,24.5,,,0.0,53,flowering,0.0,False
2023-08-22 13:32:19.855,stuard_line_3,25.46,24.5,,,0.0,53,flowering,0.0,False
2023-08-22 13:42:21.221,stuard_line_3,25.41,24.6,,,0.0,53,flowering,0.0,False
2023-08-22 13:52:22.594,stuard_line_3,25.3,24.7,,,0.0,53,flowering,0.0,False
2023-08-22 14:02:23.971,stuard_line_3,25.12,24.7,,,0.0,53,flowering,0.0,False
2023-08-22 14:12:25.339,stuard_line_3,25.06,24.8,,,0.0,53,flowering,0.0,False
2023-08-22 14:22:26.705,stuard_line_3,24.95,24.9,,,0.0,53,flowering,0.0,False
2023-08-22 14:32:28.077,stuard_line_3,24.84,24.9,,,0.0,53,flowering,0.0,False
2023-08-22 14:42:29.448,stuard_line_3,24.73,25,,,0.0,53,flowering,0.0,False
2023-08-22 14:52:30.817,stuard_line_3,24.68,25.1,,,0.0,53,flowering,0.0,False
2023-08-22 15:02:32.196,stuard_line_3,24.62,25.2,,,0.0,53,flowering,0.0,False
2023-08-22 15:12:33.558,stuard_line_3,24.53,25.2,,,0.0,53,flowering,0.0,False
2023-08-22 15:22:34.928,stuard_line_3,24.42,25.3,,,0.0,53,flowering,0.0,False
2023-08-22 15:32:36.306,stuard_line_3,24.36,25.3,,,0.0,53,flowering,0.0,False
2023-08-22 15:42:37.669,stuard_line_3,24.2,25.4,,,0.0,53,flowering,0.0,False
2023-08-22 15:52:39.037,stuard_line_3,24.2,25.5,,,0.0,53,flowering,0.0,False
2023-08-22 16:02:40.411,stuard_line_3,24.14,25.5,,,0.0,53,flowering,0.0,False
2023-08-22 16:12:41.774,stuard_line_3,24.08,25.6,,,0.0,54,flowering,0.0,False
2023-08-22 16:22:43.144,stuard_line_3,24.03,25.6,,,0.0,54,flowering,0.0,False
2023-08-22 16:32:44.508,stuard_line_3,23.93,25.7,,,0.0,54,flowering,0.0,False
2023-08-22 16:42:45.870,stuard_line_3,23.93,25.7,,,0.0,54,flowering,0.0,False
2023-08-22 16:52:47.243,stuard_line_3,23.88,25.8,,,0.0,54,flowering,0.0,False
2023-08-22 17:02:48.608,stuard_line_3,23.82,25.8,,,0.0,54,flowering,0.0,False
2023-08-22 17:12:49.969,stuard_line_3,23.77,25.9,,,0.0,54,flowering,0.0,False
2023-08-22 17:22:51.354,stuard_line_3,23.77,25.9,,,0.0,54,flowering,0.0,False
2023-08-22 17:32:52.725,stuard_line_3,23.71,26,,,0.0,54,flowering,0.0,False
2023-08-22 17:42:54.091,stuard_line_3,23.71,26,,,0.0,54,flowering,0.0,False
2023-08-22 17:52:55.469,stuard_line_3,23.62,26,,,0.0,54,flowering,0.0,False
2023-08-22 18:02:56.841,stuard_line_3,23.62,26.1,,,0.0,54,flowering,0.0,False
2023-08-22 18:12:58.213,stuard_line_3,23.62,26.1,,,0.0,54,flowering,0.0,False
2023-08-22 18:22:59.596,stuard_line_3,23.56,26.1,,,0.0,54,flowering,0.0,False
2023-08-22 18:33:00.967,stuard_line_3,23.56,26.1,,,0.0,54,flowering,0.0,False
2023-08-22 18:43:02.315,stuard_line_3,23.5,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 18:53:03.672,stuard_line_3,23.5,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 19:03:05.044,stuard_line_3,23.45,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 19:13:06.395,stuard_line_3,23.45,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 19:23:07.756,stuard_line_3,23.5,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 19:33:09.123,stuard_line_3,23.45,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 19:43:10.476,stuard_line_3,23.45,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 19:53:11.858,stuard_line_3,23.41,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 20:03:13.225,stuard_line_3,23.41,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 20:13:14.566,stuard_line_3,23.41,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 20:23:15.929,stuard_line_3,23.41,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 20:33:17.290,stuard_line_3,23.41,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 20:43:18.642,stuard_line_3,23.29,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 20:53:20.020,stuard_line_3,23.29,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 21:03:21.371,stuard_line_3,23.24,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 21:13:22.726,stuard_line_3,23.24,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 21:23:24.076,stuard_line_3,23.24,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 21:33:25.432,stuard_line_3,23.24,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 21:43:26.790,stuard_line_3,23.24,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 21:53:28.140,stuard_line_3,23.24,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 22:03:29.508,stuard_line_3,23.2,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 22:13:30.872,stuard_line_3,23.2,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 22:23:32.218,stuard_line_3,23.2,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 22:33:33.576,stuard_line_3,23.2,26.3,,,0.0,54,flowering,0.0,False
2023-08-22 22:43:34.943,stuard_line_3,23.14,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 22:53:36.293,stuard_line_3,23.14,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 23:03:37.666,stuard_line_3,23.14,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 23:13:39.032,stuard_line_3,23.14,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 23:23:40.394,stuard_line_3,23.14,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 23:33:41.734,stuard_line_3,23.14,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 23:43:43.100,stuard_line_3,23.03,26.2,,,0.0,54,flowering,0.0,False
2023-08-22 23:53:44.470,stuard_line_3,23.03,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 00:03:45.831,stuard_line_3,23.03,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 00:13:47.196,stuard_line_3,23.03,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 00:23:48.548,stuard_line_3,22.99,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 00:33:49.912,stuard_line_3,22.99,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 00:43:51.283,stuard_line_3,22.99,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 00:53:52.642,stuard_line_3,22.99,26,,,0.0,54,flowering,0.0,False
2023-08-23 01:03:53.994,stuard_line_3,22.99,26,,,0.0,54,flowering,0.0,False
2023-08-23 01:13:55.342,stuard_line_3,22.93,26,,,0.0,54,flowering,0.0,False
2023-08-23 01:23:56.708,stuard_line_3,22.99,26,,,0.0,54,flowering,0.0,False
2023-08-23 01:33:58.058,stuard_line_3,22.99,26,,,0.0,54,flowering,0.0,False
2023-08-23 01:43:59.430,stuard_line_3,22.87,25.9,,,0.0,54,flowering,0.0,False
2023-08-23 01:54:00.776,stuard_line_3,22.87,25.9,,,0.0,54,flowering,0.0,False
2023-08-23 02:04:02.132,stuard_line_3,22.87,25.9,,,0.0,54,flowering,0.0,False
2023-08-23 02:14:03.488,stuard_line_3,22.87,25.9,,,0.0,54,flowering,0.0,False
2023-08-23 02:24:04.852,stuard_line_3,22.87,25.9,,,0.0,54,flowering,0.0,False
2023-08-23 02:34:06.215,stuard_line_3,22.84,25.8,,,0.0,54,flowering,0.0,False
2023-08-23 02:44:07.560,stuard_line_3,22.84,25.8,,,0.0,54,flowering,0.0,False
2023-08-23 02:54:08.934,stuard_line_3,22.84,25.8,,,0.0,54,flowering,0.0,False
2023-08-23 03:04:10.290,stuard_line_3,22.84,25.8,,,0.0,54,flowering,0.0,False
2023-08-23 03:14:11.656,stuard_line_3,22.72,25.8,,,0.0,54,flowering,0.0,False
2023-08-23 03:24:13.013,stuard_line_3,22.72,25.7,,,0.0,54,flowering,0.0,False
2023-08-23 03:34:14.378,stuard_line_3,22.72,25.7,,,0.0,54,flowering,0.0,False
2023-08-23 03:44:15.736,stuard_line_3,22.72,25.7,,,0.0,54,flowering,0.0,False
2023-08-23 03:54:17.100,stuard_line_3,22.72,25.7,,,0.0,54,flowering,0.0,False
2023-08-23 04:04:18.468,stuard_line_3,22.66,25.7,,,0.0,54,flowering,0.0,False
2023-08-23 04:14:19.809,stuard_line_3,22.66,25.6,,,0.0,54,flowering,0.0,False
2023-08-23 04:24:21.201,stuard_line_3,22.66,25.6,,,0.0,54,flowering,0.0,False
2023-08-23 04:34:22.561,stuard_line_3,22.66,25.6,,,0.0,54,flowering,0.0,False
2023-08-23 04:44:23.911,stuard_line_3,22.66,25.5,,,0.0,54,flowering,0.0,False
2023-08-23 04:54:25.280,stuard_line_3,22.62,25.5,,,0.0,54,flowering,0.0,False
2023-08-23 05:04:26.629,stuard_line_3,22.62,25.5,,,0.0,54,flowering,0.0,False
2023-08-23 05:14:27.973,stuard_line_3,22.62,25.5,,,0.0,54,flowering,0.0,False
2023-08-23 05:24:29.347,stuard_line_3,22.62,25.5,,,0.0,54,flowering,0.0,False
2023-08-23 05:34:30.691,stuard_line_3,22.62,25.4,,,0.0,54,flowering,0.0,False
2023-08-23 05:44:32.051,stuard_line_3,22.57,25.4,,,0.0,54,flowering,0.0,False
2023-08-23 05:54:33.427,stuard_line_3,22.57,25.4,,,0.0,54,flowering,0.0,False
2023-08-23 06:04:34.793,stuard_line_3,22.57,25.4,,,0.0,54,flowering,0.0,False
2023-08-23 06:14:36.145,stuard_line_3,22.57,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 06:24:37.517,stuard_line_3,22.51,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 06:34:38.873,stuard_line_3,22.51,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 06:44:40.231,stuard_line_3,22.51,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 06:54:41.610,stuard_line_3,22.51,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 07:04:42.982,stuard_line_3,22.41,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 07:14:44.343,stuard_line_3,22.41,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 07:24:45.717,stuard_line_3,22.41,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 07:34:47.093,stuard_line_3,22.37,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 07:44:48.466,stuard_line_3,22.31,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 07:54:49.834,stuard_line_3,22.31,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 08:04:51.207,stuard_line_3,22.26,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 08:14:52.582,stuard_line_3,22.16,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 08:24:53.959,stuard_line_3,22.16,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 08:34:55.324,stuard_line_3,22.16,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 08:44:56.714,stuard_line_3,22.1,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 08:54:58.062,stuard_line_3,22.1,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 09:04:59.427,stuard_line_3,22.1,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 09:15:00.794,stuard_line_3,22.06,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 09:25:02.162,stuard_line_3,22.06,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 09:35:03.520,stuard_line_3,22,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 09:45:04.898,stuard_line_3,22,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 09:55:06.258,stuard_line_3,22,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 10:05:07.632,stuard_line_3,21.96,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 10:15:09.003,stuard_line_3,21.96,25.1,,,0.0,54,flowering,0.0,False
2023-08-23 10:25:10.373,stuard_line_3,21.96,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 10:35:11.740,stuard_line_3,21.85,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 10:45:13.135,stuard_line_3,21.85,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 10:55:14.504,stuard_line_3,21.85,25.2,,,0.0,54,flowering,0.0,False
2023-08-23 11:05:15.878,stuard_line_3,21.81,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 11:15:17.244,stuard_line_3,21.81,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 11:25:18.622,stuard_line_3,21.81,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 11:35:19.991,stuard_line_3,21.81,25.3,,,0.0,54,flowering,0.0,False
2023-08-23 11:45:21.354,stuard_line_3,21.75,25.4,,,0.0,54,flowering,0.0,False
2023-08-23 11:55:22.730,stuard_line_3,21.75,25.4,,,0.0,54,flowering,0.0,False
2023-08-23 12:05:24.102,stuard_line_3,21.75,25.4,,,0.0,54,flowering,0.0,False
2023-08-23 12:15:25.474,stuard_line_3,21.75,25.5,,,0.0,54,flowering,0.0,False
2023-08-23 12:25:26.848,stuard_line_3,21.71,25.5,,,0.0,54,flowering,0.0,False
2023-08-23 12:35:28.216,stuard_line_3,21.71,25.5,,,0.0,54,flowering,0.0,False
2023-08-23 12:45:29.590,stuard_line_3,21.71,25.6,,,0.0,54,flowering,0.0,False
2023-08-23 12:55:30.962,stuard_line_3,21.65,25.6,,,0.0,54,flowering,0.0,False
2023-08-23 13:05:32.333,stuard_line_3,21.71,25.6,,,0.0,54,flowering,0.0,False
2023-08-23 13:15:33.708,stuard_line_3,21.65,25.7,,,0.0,54,flowering,0.0,False
2023-08-23 13:25:35.076,stuard_line_3,21.65,25.7,,,0.0,54,flowering,0.0,False
2023-08-23 13:35:36.452,stuard_line_3,21.65,25.7,,,0.0,54,flowering,0.0,False
2023-08-23 13:45:37.823,stuard_line_3,21.65,25.8,,,0.0,54,flowering,0.0,False
2023-08-23 13:55:39.196,stuard_line_3,21.65,25.8,,,0.0,54,flowering,0.0,False
2023-08-23 14:05:40.571,stuard_line_3,21.65,25.9,,,0.0,54,flowering,0.0,False
2023-08-23 14:15:41.941,stuard_line_3,21.65,25.9,,,0.0,54,flowering,0.0,False
2023-08-23 14:25:43.312,stuard_line_3,21.55,26,,,0.0,54,flowering,0.0,False
2023-08-23 14:35:44.685,stuard_line_3,21.55,26,,,0.0,54,flowering,0.0,False
2023-08-23 14:45:46.067,stuard_line_3,21.55,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 14:55:47.450,stuard_line_3,21.55,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 15:05:48.835,stuard_line_3,21.55,26.1,,,0.0,54,flowering,0.0,False
2023-08-23 15:15:50.210,stuard_line_3,21.55,26.2,,,0.0,54,flowering,0.0,False
2023-08-23 15:25:51.598,stuard_line_3,21.55,26.2,,,0.0,54,flowering,0.0,False
2023-08-23 15:35:52.970,stuard_line_3,21.55,26.3,,,0.0,54,flowering,0.0,False
2023-08-23 15:45:54.374,stuard_line_3,21.49,26.3,,,0.0,54,flowering,0.0,False
2023-08-23 15:55:55.735,stuard_line_3,21.55,26.4,,,0.0,54,flowering,0.0,False
2023-08-23 16:05:57.123,stuard_line_3,21.55,26.4,,,0.0,54,flowering,0.0,False
2023-08-23 16:15:58.509,stuard_line_3,21.55,26.5,,,0.0,55,flowering,0.0,False
2023-08-23 16:25:59.879,stuard_line_3,21.55,26.5,,,0.0,55,flowering,0.0,False
2023-08-23 16:36:01.257,stuard_line_3,21.55,26.5,,,0.0,55,flowering,0.0,False
2023-08-23 16:46:02.643,stuard_line_3,21.55,26.6,,,0.0,55,flowering,0.0,False
2023-08-23 16:56:04.017,stuard_line_3,21.55,26.6,,,0.0,55,flowering,0.0,False
2023-08-23 17:06:05.401,stuard_line_3,21.49,26.6,,,0.0,55,flowering,0.0,False
2023-08-23 17:16:06.777,stuard_line_3,21.55,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 17:26:08.127,stuard_line_3,21.49,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 17:36:09.487,stuard_line_3,21.49,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 17:46:10.859,stuard_line_3,21.49,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 17:56:12.221,stuard_line_3,21.49,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 18:06:13.578,stuard_line_3,21.49,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 18:16:14.939,stuard_line_3,21.49,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 18:26:16.298,stuard_line_3,21.49,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 18:36:17.654,stuard_line_3,21.49,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 18:46:19.015,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 18:56:20.376,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 19:06:21.736,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 19:16:23.111,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 19:26:24.461,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 19:36:25.829,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 19:46:27.198,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 19:56:28.568,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 20:06:29.912,stuard_line_3,21.49,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 20:16:31.287,stuard_line_3,21.45,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 20:26:32.682,stuard_line_3,21.45,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 20:36:34.058,stuard_line_3,21.45,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 20:46:35.411,stuard_line_3,21.45,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 20:56:36.774,stuard_line_3,21.45,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 21:06:38.126,stuard_line_3,21.45,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 21:16:39.501,stuard_line_3,21.45,26.9,,,0.0,55,flowering,0.0,False
2023-08-23 21:26:40.869,stuard_line_3,21.45,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 21:36:42.240,stuard_line_3,21.45,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 21:46:43.600,stuard_line_3,21.45,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 21:56:44.961,stuard_line_3,21.45,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 22:06:46.315,stuard_line_3,21.45,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 22:16:47.666,stuard_line_3,21.45,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 22:26:49.018,stuard_line_3,21.45,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 22:36:50.374,stuard_line_3,21.39,26.8,,,0.0,55,flowering,0.0,False
2023-08-23 22:46:51.747,stuard_line_3,21.39,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 22:56:53.108,stuard_line_3,21.39,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 23:06:54.472,stuard_line_3,21.39,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 23:16:55.834,stuard_line_3,21.39,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 23:26:57.197,stuard_line_3,21.39,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 23:36:58.562,stuard_line_3,21.39,26.7,,,0.0,55,flowering,0.0,False
2023-08-23 23:46:59.920,stuard_line_3,21.39,26.6,,,0.0,55,flowering,0.0,False
2023-08-23 23:57:01.284,stuard_line_3,21.39,26.6,,,0.0,55,flowering,0.0,False
2023-08-24 00:07:02.646,stuard_line_3,21.39,26.6,,,0.0,55,flowering,0.0,False
2023-08-24 00:17:04.010,stuard_line_3,21.29,26.6,,,0.0,55,flowering,0.0,False
2023-08-24 00:27:05.357,stuard_line_3,21.29,26.6,,,0.0,55,flowering,0.0,False
2023-08-24 00:37:06.722,stuard_line_3,21.29,26.5,,,0.0,55,flowering,0.0,False
2023-08-24 00:47:08.087,stuard_line_3,21.29,26.5,,,0.0,55,flowering,0.0,False
2023-08-24 00:57:09.446,stuard_line_3,21.29,26.5,,,0.0,55,flowering,0.0,False
2023-08-24 01:07:10.795,stuard_line_3,21.29,26.5,,,0.0,55,flowering,0.0,False
2023-08-24 01:17:12.147,stuard_line_3,21.29,26.4,,,0.0,55,flowering,0.0,False
2023-08-24 01:27:13.514,stuard_line_3,21.29,26.4,,,0.0,55,flowering,0.0,False
2023-08-24 01:37:14.880,stuard_line_3,21.29,26.4,,,0.0,55,flowering,0.0,False
2023-08-24 01:47:16.221,stuard_line_3,21.25,26.4,,,0.0,55,flowering,0.0,False
2023-08-24 01:57:17.583,stuard_line_3,21.29,26.4,,,0.0,55,flowering,0.0,False
2023-08-24 02:07:18.951,stuard_line_3,21.29,26.3,,,0.0,55,flowering,0.0,False
2023-08-24 02:17:20.295,stuard_line_3,21.25,26.3,,,0.0,55,flowering,0.0,False
2023-08-24 02:27:21.647,stuard_line_3,21.29,26.3,,,0.0,55,flowering,0.0,False
2023-08-24 02:37:23.003,stuard_line_3,21.25,26.3,,,0.0,55,flowering,0.0,False
2023-08-24 02:47:24.368,stuard_line_3,21.25,26.2,,,0.0,55,flowering,0.0,False
2023-08-24 02:57:25.725,stuard_line_3,21.25,26.2,,,0.0,55,flowering,0.0,False
2023-08-24 03:07:27.082,stuard_line_3,21.25,26.2,,,0.0,55,flowering,0.0,False
2023-08-24 03:17:28.439,stuard_line_3,21.25,26.2,,,0.0,55,flowering,0.0,False
2023-08-24 03:27:29.799,stuard_line_3,21.25,26.1,,,0.0,55,flowering,0.0,False
2023-08-24 03:37:31.169,stuard_line_3,21.25,26.1,,,0.0,55,flowering,0.0,False
2023-08-24 03:47:32.521,stuard_line_3,21.25,26.1,,,0.0,55,flowering,0.0,False
